,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
72,3,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
73,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
74,5,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 2, 19]",February
75,6,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
76,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
77,8,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 2, 19]",February
78,9,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
79,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 19]",February
80,1,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
81,2,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
82,3,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
83,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
84,5,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 2, 26]",February
85,6,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
86,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
87,8,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 2, 26]",February
88,9,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
89,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 2, 26]",February
90,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
91,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
92,3,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
93,4,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
94,5,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
95,6,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 3, 5]",March
96,7,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 3, 5]",March
97,8,0,0,0,0,0525708073,9780525708070,Ember,,0.00,YOU'D BE HOME NOW,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9780525708070.jpg,333,500,https://www.amazon.com/dp/0525708073?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
98,9,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
99,10,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 5]",March
100,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
101,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
102,3,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
103,4,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
104,5,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
105,6,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 3, 12]",March
106,7,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 3, 12]",March
107,8,0,0,0,0,0525708073,9780525708070,Ember,,0.00,YOU'D BE HOME NOW,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9780525708070.jpg,333,500,https://www.amazon.com/dp/0525708073?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
108,9,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
109,10,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 12]",March
110,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
111,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
112,3,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
113,4,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
114,5,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
115,6,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 3, 19]",March
116,7,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 3, 19]",March
117,8,0,0,0,0,0525708073,9780525708070,Ember,,0.00,YOU'D BE HOME NOW,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9780525708070.jpg,333,500,https://www.amazon.com/dp/0525708073?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
118,9,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
119,10,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 19]",March
120,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
121,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
122,3,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
123,4,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
124,5,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
125,6,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 3, 26]",March
126,7,0,0,0,0,0385741278,9780385741279,Ember,,0.00,WE WERE LIARS,E. Lockhart,by E. Lockhart,,https://storage.googleapis.com/du-prd/books/images/9780375984402.jpg,128,194,http://www.amazon.com/We-Were-Liars-E-Lockhart-ebook/dp/B00FPOSDGY?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/05/11/books/review/we-were-liars-by-e-lockhart.html,,young-adult-paperback-monthly,"[2023, 3, 26]",March
127,8,0,0,0,0,0525708073,9780525708070,Ember,,0.00,YOU'D BE HOME NOW,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9780525708070.jpg,333,500,https://www.amazon.com/dp/0525708073?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
128,9,0,0,0,0,0593482352,9780593482353,Joy Revolution,,0.00,HIGHLY SUSPICIOUS AND UNFAIRLY CUTE,Talia Hibbert,by Talia Hibbert,,https://storage.googleapis.com/du-prd/books/images/9780593482353.jpg,331,500,https://www.amazon.com/dp/0593482352?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
129,10,0,0,0,0,1484799925,9781484799925,Disney-Hyperion,,0.00,LORE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9781368075688.jpg,331,500,https://www.amazon.com/dp/1484778200?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 3, 26]",March
130,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
131,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
132,3,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
133,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
134,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
135,6,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
136,7,0,0,0,0,1534467637,9781534467637,Simon & Schuster,,0.00,BETTER THAN THE MOVIES,Lynn Painter,by Lynn Painter,,https://storage.googleapis.com/du-prd/books/images/9781534467637.jpg,333,500,https://www.amazon.com/dp/1534467637?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
137,8,0,0,0,0,0375842209,9780375842207,Knopf,,0.00,THE BOOK THIEF,Markus Zusak,by Markus Zusak,,https://storage.googleapis.com/du-prd/books/images/9780375842207.jpg,321,495,http://www.amazon.com/The-Book-Thief-Markus-Zusak/dp/0375842209?tag=NYTBSREV-20,,https://www.nytimes.com/2006/03/27/books/27masl.html,,https://www.nytimes.com/2006/05/14/books/review/14greenj.html,,young-adult-paperback-monthly,"[2023, 4, 2]",April
138,9,0,0,0,0,0735269955,9780735269958,Tundra,,0.00,IRON WIDOW,Xiran Jay Zhao,by Xiran Jay Zhao,,https://storage.googleapis.com/du-prd/books/images/9780735269934.jpg,328,500,https://www.amazon.com/dp/0735269939?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
139,10,0,0,0,0,125007696X,9781250076960,Square Fish,,0.00,SIX OF CROWS,Leigh Bardugo,by Leigh Bardugo,,https://storage.googleapis.com/du-prd/books/images/9781627792127.jpg,330,491,http://www.amazon.com/Six-Crows-Leigh-Bardugo/dp/1627792120?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 2]",April
140,1,0,0,0,0,1728205484,9781728205489,Sourcebooks Fire,,0.00,IF HE HAD BEEN WITH ME,Laura Nowlin,by Laura Nowlin,,https://storage.googleapis.com/du-prd/books/images/9781402277832.jpg,330,495,http://www.amazon.com/If-He-Had-Been-Me-ebook/dp/B00APIVOIE?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
141,2,0,0,0,0,1101934743,9781101934746,Ember,,0.00,GIRL IN PIECES,Kathleen Glasgow,by Kathleen Glasgow,,https://storage.googleapis.com/du-prd/books/images/9781101934715.jpg,328,495,http://www.amazon.com/Girl-Pieces-Kathleen-Glasgow/dp/1101934719?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
142,3,0,0,0,0,0593481496,9780593481493,Delacorte,,0.00,THE ISLAND,Natasha Preston,by Natasha Preston,,https://storage.googleapis.com/du-prd/books/images/9780593481493.jpg,333,500,https://www.amazon.com/dp/0593481496?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
143,4,0,0,0,0,1481449362,9781481449366,Margaret K. McElderry,,0.00,THE WAY I USED TO BE,Amber Smith,by Amber Smith,,https://storage.googleapis.com/du-prd/books/images/9781481449359.jpg,324,495,http://www.amazon.com/The-Way-I-Used-Be/dp/1481449354?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
144,5,0,0,0,0,1524714755,9781524714758,Delacorte,,0.00,ONE OF US IS LYING,Karen M. McManus,by Karen M. McManus,,https://storage.googleapis.com/du-prd/books/images/9781524714680.jpg,327,495,https://www.amazon.com/One-Us-Lying-Karen-McManus/dp/1524714682?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
145,6,0,0,0,0,0062457802,9780062457806,Quill Tree,,0.00,THEY BOTH DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780062457790.jpg,327,495,https://www.amazon.com/They-Both-Die-at-End/dp/0062457799?tag=NYTBSREV-20,,,,,,young-adult-paperback-monthly,"[2023, 4, 9]",April
