,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
192,13,13,69,0,0,1501110349,9781501110344,Atria,Ben and Fallon meet on the same day each year but a possible untruth might spoil their relationship.,0.00,NOVEMBER 9,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110351.jpg,318,495,http://www.amazon.com/November-9-Novel-Colleen-Hoover-ebook/dp/B00UDCI1S8?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 3, 26]",March
193,14,14,5,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 3, 26]",March
194,15,15,9,0,0,0593356179,9780593356173,Ballantine,"When a wealthy man is found dead in his room, a maid at the Regency Grand Hotel becomes a lead suspect.",0.00,THE MAID,Nita Prose,by Nita Prose,,https://storage.googleapis.com/du-prd/books/images/9780593356159.jpg,329,500,https://www.amazon.com/dp/0593356152?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 3, 26]",March
195,1,1,22,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
196,2,4,98,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
197,3,3,18,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,trade-fiction-paperback,"[2023, 4, 2]",April
198,4,2,3,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
199,5,7,106,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
200,6,5,7,0,0,1668021919,9781668021910,Atria,"After an unexpected death prevents her from going to Penn State and and forces her to move in with her absent father, Beyah Grim has a summer fling with the rich guy next door.",0.00,HEART BONES,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668021910.jpg,321,500,https://www.amazon.com/dp/1668021919?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
201,7,6,84,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
202,8,8,86,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
203,9,10,4,0,0,172827611X,9781728276113,Bloom,The second book in the Knockemout series. A woman with some secrets and the chief of police have different ideas about where things are headed.,0.00,THINGS WE HIDE FROM THE LIGHT,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276113.jpg,313,500,https://www.amazon.com/dp/172827611X?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
204,10,0,1,0,0,1250178614,9781250178619,St. Martin's Griffin,"As dust storms roll during the Great Depression, Elsa must choose between saving the family and farm or heading west.",0.00,THE FOUR WINDS,Kristin Hannah,by Kristin Hannah,,https://storage.googleapis.com/du-prd/books/images/9781250178602.jpg,329,500,https://www.amazon.com/dp/1250178606?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
205,11,11,24,0,0,194563183X,9781945631832,Bloom,A runaway bride becomes the guardian of her evil twin's daughter and gets some help from a bad-boy barber.,0.00,THINGS WE NEVER GOT OVER,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781945631832.jpg,313,500,https://www.amazon.com/dp/1728278872?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
206,12,9,4,0,0,0063003066,9780063003064,Morrow,Jess has suspicions about her half-brother’s neighbors when he goes missing.,0.00,THE PARIS APARTMENT,Lucy Foley,by Lucy Foley,,https://storage.googleapis.com/du-prd/books/images/9780063003057.jpg,331,500,https://www.amazon.com/dp/0063003058?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
207,13,12,83,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
208,14,0,1,0,0,1982166800,9781982166809,Atria,"During a summer trip in Italy, Katy’s late mother reappears as a 30-year-old woman.",0.00,ONE ITALIAN SUMMER,Rebecca Serle,by Rebecca Serle,,https://storage.googleapis.com/du-prd/books/images/9781982166793.jpg,324,500,https://www.amazon.com/dp/1982166797?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
209,15,14,6,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 2]",April
210,1,1,23,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
211,2,2,99,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
212,3,3,19,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,trade-fiction-paperback,"[2023, 4, 9]",April
213,4,4,4,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
214,5,5,107,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
215,6,7,85,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
216,7,0,1,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
217,8,6,8,0,0,1668021919,9781668021910,Atria,"After an unexpected death prevents her from going to Penn State and and forces her to move in with her absent father, Beyah Grim has a summer fling with the rich guy next door.",0.00,HEART BONES,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668021910.jpg,321,500,https://www.amazon.com/dp/1668021919?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
218,9,10,2,0,0,1250178614,9781250178619,St. Martin's Griffin,"As dust storms roll during the Great Depression, Elsa must choose between saving the family and farm or heading west.",0.00,THE FOUR WINDS,Kristin Hannah,by Kristin Hannah,,https://storage.googleapis.com/du-prd/books/images/9781250178602.jpg,329,500,https://www.amazon.com/dp/1250178606?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
219,10,8,87,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
220,11,11,25,0,0,194563183X,9781945631832,Bloom,A runaway bride becomes the guardian of her evil twin's daughter and gets some help from a bad-boy barber.,0.00,THINGS WE NEVER GOT OVER,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781945631832.jpg,313,500,https://www.amazon.com/dp/1728278872?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
221,12,9,5,0,0,172827611X,9781728276113,Bloom,The second book in the Knockemout series. A woman with some secrets and the chief of police have different ideas about where things are headed.,0.00,THINGS WE HIDE FROM THE LIGHT,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276113.jpg,313,500,https://www.amazon.com/dp/172827611X?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
222,13,12,5,0,0,0063003066,9780063003064,Morrow,Jess has suspicions about her half-brother’s neighbors when he goes missing.,0.00,THE PARIS APARTMENT,Lucy Foley,by Lucy Foley,,https://storage.googleapis.com/du-prd/books/images/9780063003057.jpg,331,500,https://www.amazon.com/dp/0063003058?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
223,14,13,84,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
224,15,14,2,0,0,1982166800,9781982166809,Atria,"During a summer trip in Italy, Katy’s late mother reappears as a 30-year-old woman.",0.00,ONE ITALIAN SUMMER,Rebecca Serle,by Rebecca Serle,,https://storage.googleapis.com/du-prd/books/images/9781982166793.jpg,324,500,https://www.amazon.com/dp/1982166797?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 9]",April
225,1,1,24,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
226,2,3,20,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,trade-fiction-paperback,"[2023, 4, 16]",April
227,3,2,100,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
228,4,5,108,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
229,5,4,5,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
230,6,6,86,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
231,7,10,88,0,0,1476753180,9781476753188,Atria,A casual sexual relationship between Tate and Miles becomes more complicated than they expected.,0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
232,8,7,2,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
233,9,8,9,0,0,1668021919,9781668021910,Atria,"After an unexpected death prevents her from going to Penn State and and forces her to move in with her absent father, Beyah Grim has a summer fling with the rich guy next door.",0.00,HEART BONES,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668021910.jpg,321,500,https://www.amazon.com/dp/1668021919?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
234,10,11,26,0,0,194563183X,9781945631832,Bloom,A runaway bride becomes the guardian of her evil twin's daughter and gets some help from a bad-boy barber.,0.00,THINGS WE NEVER GOT OVER,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781945631832.jpg,313,500,https://www.amazon.com/dp/1728278872?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
235,11,9,3,0,0,1250178614,9781250178619,St. Martin's Griffin,"As dust storms roll during the Great Depression, Elsa must choose between saving the family and farm or heading west.",0.00,THE FOUR WINDS,Kristin Hannah,by Kristin Hannah,,https://storage.googleapis.com/du-prd/books/images/9781250178602.jpg,329,500,https://www.amazon.com/dp/1250178606?tag=NYTBSREV-20,,,,,,trade-fiction-paperback,"[2023, 4, 16]",April
