,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
524,15,12,25,0,0,0063251922,9780063251922,Harper,Winner of a 2023 Pulitzer Prize for fiction. A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 8, 27]",August
525,1,2,3,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
526,2,1,16,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
527,3,0,1,0,0,1250316774,9781250316776,St. Martin's Griffin,"A staged friendship between the son of the president and his rival, the Prince of Wales, evolves into a secret and potentially dangerous romance.",0.00,"RED, WHITE AND ROYAL BLUE",Casey McQuiston,by Casey McQuiston,,https://storage.googleapis.com/du-prd/books/images/9781250316776.jpg,323,495,https://www.amazon.com/White-Royal-Blue-Casey-McQuiston/dp/1250316774?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
528,4,6,8,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
529,5,0,1,0,0,0316404896,9780316404891,"Little, Brown","The Eagles’ starting quarterback is murdered and his wife, a Grammy-winning singer, is the prime suspect.",0.00,LION & LAMB,James Patterson and Duane Swierczynski,by James Patterson and Duane Swierczynski,,https://storage.googleapis.com/du-prd/books/images/9780316404891.jpg,322,500,https://www.amazon.com/dp/0316404896?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
530,6,9,10,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
531,7,7,41,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
532,8,8,114,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
533,9,14,14,0,0,1668026031,9781668026038,Atria,Anastasia might need the help of the captain of a college hockey team to get on the Olympic figure skating team.,0.00,ICEBREAKER,Hannah Grace,by Hannah Grace,,https://storage.googleapis.com/du-prd/books/images/9781668026038.jpg,322,500,https://www.amazon.com/dp/1668026031?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
534,10,0,1,0,0,0062893122,9780062893123,Morrow,"The 17th book in the Sigma Force series. After a geological disaster, Cmdr. Gray Pierce and his team go into action to prevent even greater threats.",0.00,TIDES OF FIRE,James Rollins,by James Rollins,,https://storage.googleapis.com/du-prd/books/images/9780062893079.jpg,329,500,https://www.amazon.com/dp/0062893076?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
535,11,11,44,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
536,12,10,16,0,0,0802162177,9780802162175,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
537,13,13,89,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
538,14,15,26,0,0,0063251922,9780063251922,Harper,Winner of a 2023 Pulitzer Prize for fiction. A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
539,15,4,2,0,0,1982179007,9781982179007,Atria,"After meeting a woman who shares the same birthday, Alix Summer becomes the subject of her own true crime podcast.",0.00,NONE OF THIS IS TRUE,Lisa Jewell,by Lisa Jewell,,https://storage.googleapis.com/du-prd/books/images/9781982179007.jpg,329,500,https://www.amazon.com/dp/1982179007?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 3]",September
540,1,2,17,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
541,2,0,1,0,0,1538736837,9781538736838,Grand Central,The fourth book in the Nora Kelly series. Kelly and Swanson search for the ninth victim of a gruesome and bizarre incident that occurred in 2008.,0.00,DEAD MOUNTAIN,Douglas Preston and Lincoln Child,by Douglas Preston and Lincoln Child,,https://storage.googleapis.com/du-prd/books/images/9781538736821.jpg,331,500,https://www.amazon.com/dp/1538736829?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
542,3,1,4,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
543,4,0,1,0,0,0063157810,9780063157811,Morrow,The 11th book in the Will Trent series. Trent’s investigation of a young woman’s assault reveals a link to an attack 15 years ago.,0.00,AFTER THAT NIGHT,Karin Slaughter,by Karin Slaughter,,https://storage.googleapis.com/du-prd/books/images/9780063157781.jpg,329,500,https://www.amazon.com/dp/0063157780?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
544,5,6,11,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
545,6,4,9,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
546,7,0,1,0,0,0593638719,9780593638712,Berkley,The eighth book in the Shadow Riders series. Geno connects to Amaranthe in the shadows and goes after his parents’ killer.,0.00,SHADOW DANCE,Christine Feehan,by Christine Feehan,,https://storage.googleapis.com/du-prd/books/images/9780593638712.jpg,306,500,https://www.amazon.com/dp/0593638719?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
547,8,7,42,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
548,9,8,115,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
549,10,3,2,0,0,1250316774,9781250316776,St. Martin's Griffin,"A staged friendship between the son of the president and his rival, the Prince of Wales, evolves into a secret and potentially dangerous romance.",0.00,"RED, WHITE AND ROYAL BLUE",Casey McQuiston,by Casey McQuiston,,https://storage.googleapis.com/du-prd/books/images/9781250316776.jpg,323,495,https://www.amazon.com/White-Royal-Blue-Casey-McQuiston/dp/1250316774?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
550,11,12,17,0,0,0802162177,9780802162175,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
551,12,0,1,0,0,0804172706,9780804172707,Anchor,"Four college friends, one with a traumatic past, move to New York seeking fame and fortune.",0.00,A LITTLE LIFE,Hanya Yanagihara,by Hanya Yanagihara,,https://storage.googleapis.com/du-prd/books/images/9780804172707.jpg,321,495,http://www.amazon.com/A-Little-Life-Hanya-Yanagihara/dp/0804172706?tag=NYTBSREV-20,,,,https://www.nytimes.com/2015/04/05/books/review/hanya-yanagiharas-a-little-life.html,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
552,13,0,60,0,0,125030170X,9781250301703,Celadon,Theo Faber looks into the mystery of a famous painter who stops speaking after shooting her husband.,0.00,THE SILENT PATIENT,Alex Michaelides,by Alex Michaelides,,https://storage.googleapis.com/du-prd/books/images/9781250301697.jpg,326,495,https://www.amazon.com/Silent-Patient-Alex-Michaelides/dp/1250301696?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
553,14,11,45,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
554,15,13,90,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 10]",September
555,1,1,18,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
556,2,0,1,0,0,1649375808,9781649375803,Red Tower,Evie Sage gets a job doing unspecified office duties for the most infamous villain in the kingdom of Rennedawn.,0.00,ASSISTANT TO THE VILLAIN,Hannah Nicole Maehrer,by Hannah Nicole Maehrer,,https://storage.googleapis.com/du-prd/books/images/9781649375803.jpg,308,500,https://www.amazon.com/dp/1649375808?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
557,3,3,5,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
558,4,0,1,0,0,172829620X,9781728296203,Poisoned Pen,"After an accountant is murdered, a sales rep at a nutritional supplement company gets caught in a game of cat and mouse.",0.00,THE COWORKER,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781728296203.jpg,313,500,https://www.amazon.com/dp/172829620X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
559,5,0,1,0,0,1668033445,9781668033449,Atria,"As her wedding to a man she met at a childhood weight-loss camp approaches, Abby goes on a cycling trip to Niagara Falls in a group that includes an old fling.",0.00,THE BREAKAWAY,Jennifer Weiner,by Jennifer Weiner,,https://storage.googleapis.com/du-prd/books/images/9781668033425.jpg,329,500,https://www.amazon.com/dp/1668033429?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
560,6,5,12,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
561,7,6,10,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
562,8,0,1,0,0,0593536703,9780593536704,Knopf,"The seventh book in the Girl With the Dragon Tattoo series. When violence disrupts Mikael Blomkvist’s daughter’s marriage, Lisbeth Salander appears to be his last hope.",0.00,THE GIRL IN THE EAGLE'S TALONS,Karin Smirnoff,by Karin Smirnoff,,https://storage.googleapis.com/du-prd/books/images/9780593536698.jpg,335,500,https://www.amazon.com/dp/059353669X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
563,9,9,116,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
564,10,8,43,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
565,11,11,18,0,0,0802162177,9780802162175,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
566,12,0,27,0,0,0063251922,9780063251922,Harper,Winner of a 2023 Pulitzer Prize for fiction. A reimagining of Charles Dickens’s “David Copperfield” set in the mountains of southern Appalachia.,0.00,DEMON COPPERHEAD,Barbara Kingsolver,by Barbara Kingsolver,,https://storage.googleapis.com/du-prd/books/images/9780063251922.jpg,329,500,https://www.amazon.com/dp/0063251922?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
567,13,0,2,0,0,0593422945,9780593422946,Riverhead,Secrets held by the residents of a dilapidated neighborhood come to life when a skeleton is found at the bottom of a well.,0.00,THE HEAVEN & EARTH GROCERY STORE,James McBride,by James McBride,,https://storage.googleapis.com/du-prd/books/images/9780593422946.jpg,331,500,https://www.amazon.com/dp/0593422945?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
568,14,15,91,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
569,15,14,46,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 17]",September
570,1,0,1,0,0,1668016133,9781668016138,Scribner,The private detective Holly Gibney investigates whether a married pair of octogenarian academics had anything to do with Bonnie Dahl’s disappearance.,0.00,HOLLY,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668016138.jpg,327,500,https://www.amazon.com/dp/1668016133?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
571,2,0,1,0,0,1728276128,9781728276120,Bloom,The third book in the Knockemout series. A mogul and a small-town librarian share a dark secret from their past.,0.00,THINGS WE LEFT BEHIND,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276120.jpg,313,500,https://www.amazon.com/dp/1728276128?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
572,3,0,1,0,0,1250284104,9781250284105,St. Martin's,The 57th book of the In Death series. Eve Dallas looks into the death of an internal affairs captain.,0.00,PAYBACK IN DEATH,J.D. Robb,by J.D. Robb,,https://storage.googleapis.com/du-prd/books/images/9781250284099.jpg,329,500,https://www.amazon.com/dp/1250284090?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
573,4,1,19,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
574,5,0,1,0,0,198217921X,9781982179212,Atria,Suspicions and accusations complicate a sheriff’s investigation of a wealthy landowner’s murder in a small Minnesota town in 1958.,0.00,THE RIVER WE REMEMBER,William Kent Krueger,by William Kent Krueger,,https://storage.googleapis.com/du-prd/books/images/9781982179212.jpg,331,500,https://www.amazon.com/dp/198217921X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
575,6,3,6,0,0,006332752X,9780063327528,Harper,"Three daughters, who return to their family orchard in the spring of 2020, learn about their mother’s relationship with a famous actor.",0.00,TOM LAKE,Ann Patchett,by Ann Patchett,,https://storage.googleapis.com/du-prd/books/images/9780063327528.jpg,331,500,https://www.amazon.com/dp/006332752X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
576,7,0,1,0,0,0593297326,9780593297322,Viking,The 19th book in the Longmire series. A rifle connected to a cold case once belonged to Walt’s grandfather.,0.00,THE LONGMIRE DEFENSE,Craig Johnson,by Craig Johnson,,https://storage.googleapis.com/du-prd/books/images/9780593297315.jpg,331,500,https://www.amazon.com/dp/0593297318?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
577,8,0,1,0,0,0593422821,9780593422823,Putnam,Jack Ryan Jr. witnesses a professional hit and gets caught up in the cold case of a college student who vanished.,0.00,TOM CLANCY: WEAPONS GRADE,Don Bentley,by Don Bentley,,https://storage.googleapis.com/du-prd/books/images/9780593422816.jpg,332,500,https://www.amazon.com/dp/0593422813?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
578,9,6,13,0,0,1538742578,9781538742570,Grand Central,Troubles surface when a woman looking to make a fresh start takes a job in the home of the Winchesters.,0.00,THE HOUSEMAID,Freida McFadden,by Freida McFadden,,https://storage.googleapis.com/du-prd/books/images/9781538742570.jpg,333,500,https://www.amazon.com/dp/1538742578?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
579,10,2,2,0,0,1649375808,9781649375803,Red Tower,Evie Sage gets a job doing unspecified office duties for the most infamous villain in the kingdom of Rennedawn.,0.00,ASSISTANT TO THE VILLAIN,Hannah Nicole Maehrer,by Hannah Nicole Maehrer,,https://storage.googleapis.com/du-prd/books/images/9781649375803.jpg,308,500,https://www.amazon.com/dp/1649375808?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
580,11,10,44,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
581,12,7,11,0,0,1538756595,9781538756591,Grand Central,Dangers develop when a drug trafficker becomes obsessed with a woman who has a mutual attraction to a D.E.A. agent.,0.00,TOO LATE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781538756591.jpg,333,500,https://www.amazon.com/dp/1538756595?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
582,13,0,1,0,0,1250836786,9781250836786,Minotaur,The third book in the Matthew Venn series. The investigation into the death of a sailor near Scully Cove turns up secrets and superstitions.,0.00,THE RAGING STORM,Ann Cleeves,by Ann Cleeves,,https://storage.googleapis.com/du-prd/books/images/9781250836786.jpg,329,500,https://www.amazon.com/dp/1250836778?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
583,14,11,19,0,0,0802162177,9780802162175,Grove,Three generations of a family living on South India’s Malabar Coast suffer the loss of a family member by drowning.,0.00,THE COVENANT OF WATER,Abraham Verghese,by Abraham Verghese,,https://storage.googleapis.com/du-prd/books/images/9780802162175.jpg,320,500,https://www.amazon.com/dp/0802162177?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
584,15,0,1,0,0,059354398X,9780593543986,Putnam,The 20th book in the NUMA Files series. A distress call from a freighter leads to a plot to hijack a nuclear submarine.,0.00,CLIVE CUSSLER: CONDOR'S FURY,Graham Brown,by Graham Brown,,https://storage.googleapis.com/du-prd/books/images/9780593543986.jpg,332,500,https://www.amazon.com/dp/0593543971?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 9, 24]",September
585,1,0,1,0,0,1982165022,9781982165024,Atria/Emily Bestler,The 22nd book in the Mitch Rapp series. Rapp and his team try to foil a plot by Russia without being discovered.,0.00,VINCE FLYNN: CODE RED,Kyle Mills,by Kyle Mills,,https://storage.googleapis.com/du-prd/books/images/9781982164997.jpg,329,500,https://www.amazon.com/dp/1982164999?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
586,2,1,2,0,0,1668016133,9781668016138,Scribner,The private detective Holly Gibney investigates whether a married pair of octogenarian academics had anything to do with Bonnie Dahl’s disappearance.,0.00,HOLLY,Stephen King,by Stephen King,,https://storage.googleapis.com/du-prd/books/images/9781668016138.jpg,327,500,https://www.amazon.com/dp/1668016133?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
587,3,4,20,0,0,1649374046,9781649374042,Red Tower,"Violet Sorrengail is urged by the commanding general, who also is her mother, to become a candidate for the elite dragon riders.",0.00,FOURTH WING,Rebecca Yarros,by Rebecca Yarros,,https://storage.googleapis.com/du-prd/books/images/9781649374042.jpg,309,500,https://www.amazon.com/dp/1649374046?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
588,4,0,1,0,0,1538752700,9781538752708,Grand Central,"Three thrillers: “23 ½ Lies” (written with Maxine Paetro), “Fallen Ranger” (written with Andrew Bourelle) and “Watch Your Back” (written with Loren D. Estleman).",0.00,23 1/2 LIES,James Patterson,by James Patterson,,https://storage.googleapis.com/du-prd/books/images/9781538752685.jpg,333,500,https://www.amazon.com/dp/1538752689?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 10, 1]",October
