,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
398,9,0,0,0,0,0593668812,9780593668818,Random House Audio,"A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care. Read by the author. 7 hours, 20 minutes unabridged.",0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331.0,500.0,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
399,10,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 7, 2]",July
400,11,0,0,0,0,1427264309,9781427264305,Macmillan Audio,"Applying the principles of Navy SEALs leadership training to any organization. Read by the authors. 8 hours, 15 minutes unabridged.",0.00,EXTREME OWNERSHIP,Jocko Willink and Leif Babin,by Jocko Willink and Leif Babin,,https://storage.googleapis.com/du-prd/books/images/9781466874961.jpg,330.0,495.0,http://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs-ebook/dp/B00VE4Y0Z2?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
401,12,0,0,0,0,0593677889,9780593677889,Random House Audio,The former first lady shares personal stories and the tools she uses to deal with difficult situations. Read by the author. 10 hours unabridged.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329.0,500.0,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
402,13,0,0,0,0,,9781250901095,Macmillan Audio,"The host and executive producer of “Watch What Happens Live” juggles fatherhood and his career. Read by the author. 10 hours, 32 minutes unabridged.",0.00,THE DADDY DIARIES,Andy Cohen,by Andy Cohen,,https://storage.googleapis.com/du-prd/books/images/9781250890924.jpg,329.0,500.0,https://www.amazon.com/dp/1250890926?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
403,14,0,0,0,0,,9780063037342,HarperAudio,"The multiple award-winning actress describes the difficulties she encountered before claiming her sense of self and achieving professional success. Read by the author. 9 hours, 15 minutes unabridged.",0.00,FINDING ME,Viola Davis,by Viola Davis,,https://storage.googleapis.com/du-prd/books/images/9780063037328.jpg,331.0,500.0,https://www.amazon.com/dp/0063037327?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
404,15,0,0,0,0,,9781250260635,Macmillan Audio,"An approach to dealing with trauma that shifts an essential question used to investigate it. Read by the authors. 8 hours, 27 minutes unabridged.",0.00,WHAT HAPPENED TO YOU?,Bruce D. Perry and Oprah Winfrey,by Bruce D. Perry and Oprah Winfrey,,https://storage.googleapis.com/du-prd/books/images/9781250223180.jpg,319.0,500.0,https://www.amazon.com/dp/1250223180?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 2]",July
405,1,0,0,0,0,0593664442,9780593664445,Random House Audio,"A look at recent scientific research on aging and longevity. Read by Peter Attia. 17 hours, 8 minutes unabridged.",0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385.0,500.0,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
406,2,0,0,0,0,,9781797147949,Simon & Schuster Audio,"The actress and filmmaker describes her eating disorders and difficult relationship with her mother. Read by the author. 6 hours, 25 minutes unabridged.",0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329.0,500.0,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
407,3,0,0,0,0,,9781250897664,Macmillan Audio,"The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood. Read by the author. 8 hours, 23 minutes unabridged.",0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324.0,500.0,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
408,4,0,0,0,0,,9780593294185,Random House Audio,"The Academy Award-winning actor shares snippets from the diaries he kept over 35 years. Read by the author. 6 hours, 42 minutes unabridged.",0.00,GREENLIGHTS,Matthew McConaughey,by Matthew McConaughey,,https://storage.googleapis.com/du-prd/books/images/9780593139134.jpg,392.0,500.0,https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
409,5,0,0,0,0,,DBKACX0286289,Skyhorse,"The anti-vaccine advocate gives his take on the former chief medical advisor to the president. Read by Bruce Wagner. 27 hours, 20 minutes unabridged.",0.00,THE REAL ANTHONY FAUCI,Robert F. Kennedy Jr,by Robert F. Kennedy Jr.,,https://storage.googleapis.com/du-prd/books/images/9781510766808.jpg,334.0,500.0,https://www.amazon.com/dp/1510766804?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
410,6,0,0,0,0,0593675096,9780593675090,Random House Audio,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle. Read by the author. 15 hours, 39 minutes unabridged.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329.0,500.0,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
411,7,0,0,0,0,,9780593412701,Penguin Audio,"How trauma affects the body and mind, and innovative treatments for recovery. Read by Sean Pratt. 16 hours, 17 minutes unabridged. ",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128.0,193.0,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,audio-nonfiction,"[2023, 7, 9]",July
412,8,0,0,0,0,0307747492,9780307747495,Random House Audio,"The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events. Read by Dion Graham and the author. 8 hours, 28 minutes unabridged.",0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329.0,500.0,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
413,9,0,0,0,0,0593668812,9780593668818,Random House Audio,"A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care. Read by the author. 7 hours, 20 minutes unabridged.",0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331.0,500.0,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
414,10,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 7, 9]",July
415,11,0,0,0,0,1427264309,9781427264305,Macmillan Audio,"Applying the principles of Navy SEALs leadership training to any organization. Read by the authors. 8 hours, 15 minutes unabridged.",0.00,EXTREME OWNERSHIP,Jocko Willink and Leif Babin,by Jocko Willink and Leif Babin,,https://storage.googleapis.com/du-prd/books/images/9781466874961.jpg,330.0,495.0,http://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs-ebook/dp/B00VE4Y0Z2?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
416,12,0,0,0,0,0593677889,9780593677889,Random House Audio,The former first lady shares personal stories and the tools she uses to deal with difficult situations. Read by the author. 10 hours unabridged.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329.0,500.0,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
417,13,0,0,0,0,,9781250901095,Macmillan Audio,"The host and executive producer of “Watch What Happens Live” juggles fatherhood and his career. Read by the author. 10 hours, 32 minutes unabridged.",0.00,THE DADDY DIARIES,Andy Cohen,by Andy Cohen,,https://storage.googleapis.com/du-prd/books/images/9781250890924.jpg,329.0,500.0,https://www.amazon.com/dp/1250890926?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
418,14,0,0,0,0,,9780063037342,HarperAudio,"The multiple award-winning actress describes the difficulties she encountered before claiming her sense of self and achieving professional success. Read by the author. 9 hours, 15 minutes unabridged.",0.00,FINDING ME,Viola Davis,by Viola Davis,,https://storage.googleapis.com/du-prd/books/images/9780063037328.jpg,331.0,500.0,https://www.amazon.com/dp/0063037327?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
419,15,0,0,0,0,,9781250260635,Macmillan Audio,"An approach to dealing with trauma that shifts an essential question used to investigate it. Read by the authors. 8 hours, 27 minutes unabridged.",0.00,WHAT HAPPENED TO YOU?,Bruce D. Perry and Oprah Winfrey,by Bruce D. Perry and Oprah Winfrey,,https://storage.googleapis.com/du-prd/books/images/9781250223180.jpg,319.0,500.0,https://www.amazon.com/dp/1250223180?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 9]",July
420,1,0,0,0,0,0593664442,9780593664445,Random House Audio,"A look at recent scientific research on aging and longevity. Read by Peter Attia. 17 hours, 8 minutes unabridged.",0.00,OUTLIVE,Peter Attia with Bill Gifford,by Peter Attia with Bill Gifford,,https://storage.googleapis.com/du-prd/books/images/9780593236598.jpg,385.0,500.0,https://www.amazon.com/dp/0593236599?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
421,2,0,0,0,0,,9781797147949,Simon & Schuster Audio,"The actress and filmmaker describes her eating disorders and difficult relationship with her mother. Read by the author. 6 hours, 25 minutes unabridged.",0.00,I'M GLAD MY MOM DIED,Jennette McCurdy,by Jennette McCurdy,,https://storage.googleapis.com/du-prd/books/images/9781982185824.jpg,329.0,500.0,https://www.amazon.com/dp/1982185821?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
422,3,0,0,0,0,,9781250897664,Macmillan Audio,"The Oscar-nominated star details discovering himself as a trans person and navigating abuse in Hollywood. Read by the author. 8 hours, 23 minutes unabridged.",0.00,PAGEBOY,Elliot Page,by Elliot Page,,https://storage.googleapis.com/du-prd/books/images/9781250878359.jpg,324.0,500.0,https://www.amazon.com/dp/1250878357?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
423,4,0,0,0,0,,9780593294185,Random House Audio,"The Academy Award-winning actor shares snippets from the diaries he kept over 35 years. Read by the author. 6 hours, 42 minutes unabridged.",0.00,GREENLIGHTS,Matthew McConaughey,by Matthew McConaughey,,https://storage.googleapis.com/du-prd/books/images/9780593139134.jpg,392.0,500.0,https://www.amazon.com/dp/0593139135?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
424,5,0,0,0,0,,DBKACX0286289,Skyhorse,"The anti-vaccine advocate gives his take on the former chief medical advisor to the president. Read by Bruce Wagner. 27 hours, 20 minutes unabridged.",0.00,THE REAL ANTHONY FAUCI,Robert F. Kennedy Jr,by Robert F. Kennedy Jr.,,https://storage.googleapis.com/du-prd/books/images/9781510766808.jpg,334.0,500.0,https://www.amazon.com/dp/1510766804?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
425,6,0,0,0,0,0593675096,9780593675090,Random House Audio,"The Duke of Sussex details his struggles with the royal family, loss of his mother, service in the British Army and marriage to Meghan Markle. Read by the author. 15 hours, 39 minutes unabridged.",0.00,SPARE,Prince Harry,by Prince Harry,,https://storage.googleapis.com/du-prd/books/images/9780593593806.jpg,329.0,500.0,https://www.amazon.com/dp/0593593804?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
426,7,0,0,0,0,,9780593412701,Penguin Audio,"How trauma affects the body and mind, and innovative treatments for recovery. Read by Sean Pratt. 16 hours, 17 minutes unabridged. ",0.00,THE BODY KEEPS THE SCORE,Bessel van der Kolk,by Bessel van der Kolk,,https://storage.googleapis.com/du-prd/books/images/9780670785933.jpg,128.0,193.0,http://www.amazon.com/The-Body-Keeps-Score-Healing/dp/0670785938?tag=NYTBSREV-20,,https://www.nytimes.com/2018/10/18/books/review/how-to-rewire-your-traumatized-brain.html,,,,audio-nonfiction,"[2023, 7, 16]",July
427,8,0,0,0,0,0307747492,9780307747495,Random House Audio,"The survivors of a shipwrecked British vessel on a secret mission during an imperial war with Spain have different accounts of events. Read by Dion Graham and the author. 8 hours, 28 minutes unabridged.",0.00,THE WAGER,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534260.jpg,329.0,500.0,https://www.amazon.com/dp/0385534264?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
428,9,0,0,0,0,0593668812,9780593668818,Random House Audio,"A hospice nurse shares some of her most impactful experiences and questions some of society's beliefs around end-of-life care. Read by the author. 7 hours, 20 minutes unabridged.",0.00,THE IN-BETWEEN,Hadley Vlahos,by Hadley Vlahos,,https://storage.googleapis.com/du-prd/books/images/9780593499931.jpg,331.0,500.0,https://www.amazon.com/dp/059349993X?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
429,10,0,0,0,0,,9780307747457,Random House Audio,"The story of a murder spree in 1920s Oklahoma that targeted Osage Indians, whose lands contained oil. The fledgling F.B.I. intervened, ineffectively. Read by Will Patton, Ann Marie Lee and Danny Campbell. 9 hours, 45 minutes unabridged.",0.00,KILLERS OF THE FLOWER MOON,David Grann,by David Grann,,https://storage.googleapis.com/du-prd/books/images/9780385534246.jpg,326.0,495.0,https://www.amazon.com/Killers-Flower-Moon-Osage-Murders/dp/0385534248?tag=NYTBSREV-20,,https://www.nytimes.com/2017/04/28/books/review/killers-of-the-flower-moon-david-grann.html,,,,audio-nonfiction,"[2023, 7, 16]",July
430,11,0,0,0,0,1427264309,9781427264305,Macmillan Audio,"Applying the principles of Navy SEALs leadership training to any organization. Read by the authors. 8 hours, 15 minutes unabridged.",0.00,EXTREME OWNERSHIP,Jocko Willink and Leif Babin,by Jocko Willink and Leif Babin,,https://storage.googleapis.com/du-prd/books/images/9781466874961.jpg,330.0,495.0,http://www.amazon.com/Extreme-Ownership-U-S-Navy-SEALs-ebook/dp/B00VE4Y0Z2?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
431,12,0,0,0,0,0593677889,9780593677889,Random House Audio,The former first lady shares personal stories and the tools she uses to deal with difficult situations. Read by the author. 10 hours unabridged.,0.00,THE LIGHT WE CARRY,Michelle Obama,by Michelle Obama,,https://storage.googleapis.com/du-prd/books/images/9780593237465.jpg,329.0,500.0,https://www.amazon.com/dp/0593237463?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
432,13,0,0,0,0,,9781250901095,Macmillan Audio,"The host and executive producer of “Watch What Happens Live” juggles fatherhood and his career. Read by the author. 10 hours, 32 minutes unabridged.",0.00,THE DADDY DIARIES,Andy Cohen,by Andy Cohen,,https://storage.googleapis.com/du-prd/books/images/9781250890924.jpg,329.0,500.0,https://www.amazon.com/dp/1250890926?tag=NYTBSREV-20,,,,,,audio-nonfiction,"[2023, 7, 16]",July
