,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
312,3,2,12,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
313,4,3,29,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
314,5,4,42,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
315,6,7,48,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
316,7,9,24,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
317,8,10,13,0,0,1250268427,9781250268426,Flatiron,"After vowing to never trust the Prince of Hearts again, Evangeline finds that he may be the only one she can trust.",0.00,THE BALLAD OF NEVER AFTER,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268426.jpg,329,500,https://www.amazon.com/dp/1250268427?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
318,9,8,5,0,0,1547611545,9781547611546,Bloomsbury,"Charity, a counselor at a horror-simulation camp, finds herself in a real-life thriller.",0.00,YOU'RE NOT SUPPOSED TO DIE TONIGHT,Kalynn Bayron,by Kalynn Bayron,,https://storage.googleapis.com/du-prd/books/images/9781547611546.jpg,331,500,https://www.amazon.com/dp/1547611545?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
319,10,0,4,0,0,1665918462,9781665918466,Atheneum/Caitlyn Dlouhy,Miles Morales encounters a termite with a secret that may destroy the world's history – particularly Black and brown history.,0.00,MILES MORALES SUSPENDED,Jason Reynolds.,by Jason Reynolds. Illustrated by Zeke Peña,Illustrated by Zeke Peña,https://storage.googleapis.com/du-prd/books/images/9781665918466.jpg,350,500,https://www.amazon.com/dp/1665918462?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 6]",August
320,1,0,1,0,0,None,9780593708347,Delacorte,"In this sequel to ""House of Salt and Sorrows,"" Verity runs away to the land of Bloem, where she is attracted to the impossibly handsome Alexander Laurent.",0.00,HOUSE OF ROOTS AND RUIN,Erin A. Craig,by Erin A. Craig,,https://storage.googleapis.com/du-prd/books/images/9780593708347.jpg,331,500,https://www.amazon.com/dp/0593482549?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
321,2,10,5,0,0,1665918462,9781665918466,Atheneum/Caitlyn Dlouhy,Miles Morales encounters a termite with a secret that may destroy the world's history – particularly Black and brown history.,0.00,MILES MORALES SUSPENDED,Jason Reynolds.,by Jason Reynolds. Illustrated by Zeke Peña,Illustrated by Zeke Peña,https://storage.googleapis.com/du-prd/books/images/9781665918466.jpg,350,500,https://www.amazon.com/dp/1665918462?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
322,3,2,35,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
323,4,3,13,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
324,5,1,6,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
325,6,4,30,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
326,7,5,43,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
327,8,6,49,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
328,9,7,25,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
329,10,0,9,0,0,0593481658,9780593481653,Knopf,"Tamsin Lark is on a quest to retrieve a magic ring that may break a curse on her brother, Cabell.",0.00,SILVER IN THE BONE,Alexandra Bracken,by Alexandra Bracken,,https://storage.googleapis.com/du-prd/books/images/9780593705834.jpg,331,500,https://www.amazon.com/dp/0593481658?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 13]",August
330,1,1,2,0,0,None,9780593708347,Delacorte,"In this sequel to ""House of Salt and Sorrows,"" Verity runs away to the land of Bloem, where she is attracted to the impossibly handsome Alexander Laurent.",0.00,HOUSE OF ROOTS AND RUIN,Erin A. Craig,by Erin A. Craig,,https://storage.googleapis.com/du-prd/books/images/9780593708347.jpg,331,500,https://www.amazon.com/dp/0593482549?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
331,2,4,14,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
332,3,5,7,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
333,4,3,36,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
334,5,6,31,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
335,6,0,1,0,0,1728256151,9781728256153,Sourcebooks Fire,"Tana is to marry Landon to save her coven, until she meets Wolfe.",0.00,BRING ME YOUR MIDNIGHT,Rachel Griffin,by Rachel Griffin,,https://storage.googleapis.com/du-prd/books/images/9781728256153.jpg,329,500,https://www.amazon.com/dp/1728256151?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
336,7,7,44,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
337,8,8,50,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
338,9,0,14,0,0,1250268427,9781250268426,Flatiron,"After vowing to never trust the Prince of Hearts again, Evangeline finds that he may be the only one she can trust.",0.00,THE BALLAD OF NEVER AFTER,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268426.jpg,329,500,https://www.amazon.com/dp/1250268427?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
339,10,9,26,0,0,0316592706,9780316592703,"Little, Brown",Runaway Queen Suren and Prince Oak embark on a deadly and dangerous mission to the north.,0.00,THE STOLEN HEIR,Holly Black,by Holly Black,,https://storage.googleapis.com/du-prd/books/images/9780316519045.jpg,331,500,https://www.amazon.com/dp/0316592706?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 20]",August
340,1,2,15,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
341,2,5,32,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
342,3,3,8,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
343,4,1,3,0,0,None,9780593708347,Delacorte,"In this sequel to ""House of Salt and Sorrows,"" Verity runs away to the land of Bloem, where she is attracted to the impossibly handsome Alexander Laurent.",0.00,HOUSE OF ROOTS AND RUIN,Erin A. Craig,by Erin A. Craig,,https://storage.googleapis.com/du-prd/books/images/9780593708347.jpg,331,500,https://www.amazon.com/dp/0593482549?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
344,5,4,37,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
345,6,7,45,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
346,7,0,10,0,0,None,9781547613212,Bloomsbury,"Jade Nguyen travels to Vietnam with her younger sister, Lily, to visit their father who’s restoring an old French colonial house which is haunted.",0.00,SHE IS A HAUNTING,Trang Thanh Tran,by Trang Thanh Tran,,https://storage.googleapis.com/du-prd/books/images/9781547613212.jpg,331,500,https://www.amazon.com/dp/1547610816?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
347,8,9,15,0,0,1250268427,9781250268426,Flatiron,"After vowing to never trust the Prince of Hearts again, Evangeline finds that he may be the only one she can trust.",0.00,THE BALLAD OF NEVER AFTER,Stephanie Garber,by Stephanie Garber,,https://storage.googleapis.com/du-prd/books/images/9781250268426.jpg,329,500,https://www.amazon.com/dp/1250268427?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
348,9,8,51,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
349,10,0,35,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 8, 27]",August
350,1,3,9,0,0,1250857430,9781250857439,Wednesday,Two young rival journalists find love through a magical connection.,0.00,DIVINE RIVALS,Rebecca Ross,by Rebecca Ross,,https://storage.googleapis.com/du-prd/books/images/9781250857439.jpg,329,500,https://www.amazon.com/dp/1250857430?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
351,2,1,16,0,0,1338863428,9781338863420,Scholastic,"Tori Spring is determined to find out who's behind the blog called Solitaire, which has caused serious pranks at her school.",0.00,SOLITAIRE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781339016238.jpg,333,500,https://www.amazon.com/dp/1338863428?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
352,3,2,33,0,0,1338885103,9781338885101,Scholastic,Nick and Charlie question whether their love is strong enough to survive being apart when Nick leaves for university.,0.00,NICK AND CHARLIE,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338885101.jpg,333,500,https://www.amazon.com/dp/1338885103?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
353,4,5,38,0,0,0593374169,9780593374160,Delacorte,Six friends on a spring break road trip in an R.V. are the target of a sniper.,0.00,FIVE SURVIVE,Holly Jackson,by Holly Jackson,,https://storage.googleapis.com/du-prd/books/images/9780593374160.jpg,331,500,https://www.amazon.com/dp/0593374169?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
354,5,4,4,0,0,None,9780593708347,Delacorte,"In this sequel to ""House of Salt and Sorrows,"" Verity runs away to the land of Bloem, where she is attracted to the impossibly handsome Alexander Laurent.",0.00,HOUSE OF ROOTS AND RUIN,Erin A. Craig,by Erin A. Craig,,https://storage.googleapis.com/du-prd/books/images/9780593708347.jpg,331,500,https://www.amazon.com/dp/0593482549?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
355,6,6,46,0,0,0063240807,9780063240803,Quill Tree,"In this prequel to ""They Both Die at the End,"" Orion and Valentino attend the premiere of Death-Cast in Times Square.",0.00,THE FIRST TO DIE AT THE END,Adam Silvera,by Adam Silvera,,https://storage.googleapis.com/du-prd/books/images/9780063240803.jpg,331,500,https://www.amazon.com/dp/0063240807?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
356,7,9,52,0,0,1419760866,9781419760860,Amulet,Every 100 years the island of Lightlark appears and a deadly competition called the Centennial takes place.,0.00,LIGHTLARK,Alex Aster,by Alex Aster,,https://storage.googleapis.com/du-prd/books/images/9781419760860.jpg,333,500,https://www.amazon.com/dp/1419760866?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
357,8,10,36,0,0,133875193X,9781338751932,Scholastic,"Georgia, a British teenager, works on accepting her aro-ace identity.",0.00,LOVELESS,Alice Oseman,by Alice Oseman,,https://storage.googleapis.com/du-prd/books/images/9781338840292.jpg,333,500,https://www.amazon.com/dp/133875193X?tag=NYTBSREV-20,,,,,,young-adult-hardcover,"[2023, 9, 3]",September
