,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
302,3,4,407,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
303,4,6,5,0,0,0593621115,9780593621110,Philomel,The crayons go back to school and can't wait for art class.,0.00,THE CRAYONS GO BACK TO SCHOOL,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621110.jpg,411,500,https://www.amazon.com/dp/0593621115?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
304,5,0,1,0,0,1368059589,9781368059589,Disney Hyperion,Bruce's family of mice and geese are determined to get him into the Halloween spirit.,0.00,BRUCE AND THE LEGEND OF SOGGY HOLLOW,Ryan T. Higgins,by Ryan T. Higgins,,https://storage.googleapis.com/du-prd/books/images/9781368059589.jpg,500,365,https://www.amazon.com/dp/1368059589?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
305,6,0,1,0,0,0593486951,9780593486955,Random House Studio,Jim Panzee and his friends brave the dark jungle to collect Halloween treats.,0.00,GRUMPY MONKEY DON'T BE SCARED,Suzanne Lang.,by Suzanne Lang. Illustrated by Max Lang,Illustrated by Max Lang,https://storage.googleapis.com/du-prd/books/images/9780593486955.jpg,500,500,https://www.amazon.com/dp/0593486951?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
306,7,1,361,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
307,8,2,16,0,0,149266247X,9781492662471,Sourcebooks Wonderland,A young girl attempts to catch a mermaid and befriend her.,0.00,HOW TO CATCH A MERMAID,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492662471.jpg,500,500,https://www.amazon.com/dp/149266247X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
308,9,0,185,0,0,0803741715,9780803741713,Dial,Silly songs and sound effects.,0.00,THE BOOK WITH NO PICTURES,B.J. Novak,by B.J. Novak,,https://storage.googleapis.com/du-prd/books/images/9780803741713.jpg,128,159,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/11/09/books/review/b-j-novaks-book-with-no-pictures-and-more.html,,picture-books,"[2023, 7, 30]",July
309,10,9,9,0,0,031631062X,9780316310628,Christy Ottaviano,A young owl must prove himself when an intruder comes to the castle.,0.00,KNIGHT OWL,Christopher Denise,by Christopher Denise,,https://storage.googleapis.com/du-prd/books/images/9780316310628.jpg,410,500,https://www.amazon.com/dp/031631062X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 7, 30]",July
310,1,4,6,0,0,0593621115,9780593621110,Philomel,The crayons go back to school and can't wait for art class.,0.00,THE CRAYONS GO BACK TO SCHOOL,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621110.jpg,411,500,https://www.amazon.com/dp/0593621115?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
311,2,2,370,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 8, 6]",August
312,3,3,408,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
313,4,7,362,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
314,5,0,50,0,0,1368046452,9781368046459,Hyperion,Pigeon deals with the anxieties of going to school for the first time.,0.00,THE PIGEON HAS TO GO TO SCHOOL!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781368046459.jpg,330,330,https://www.amazon.com/Pigeon-HAS-Go-School/dp/1368046452?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
315,6,8,17,0,0,149266247X,9781492662471,Sourcebooks Wonderland,A young girl attempts to catch a mermaid and befriend her.,0.00,HOW TO CATCH A MERMAID,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492662471.jpg,500,500,https://www.amazon.com/dp/149266247X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
316,7,0,30,0,0,0358412242,9780358412243,Clarion,Blue gives a friend a ride to school.,0.00,"TIME FOR SCHOOL, LITTLE BLUE TRUCK",Alice Schertle.,by Alice Schertle. Illustrated by Jill McElmurry,Illustrated by Jill McElmurry,https://storage.googleapis.com/du-prd/books/images/9780358412243.jpg,500,413,https://www.amazon.com/dp/0358412242?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
317,8,0,1,0,0,1797215205,9781797215204,Chronicle,A look at the invisible things that make up the human experience.,0.00,INVISIBLE THINGS,Andy J. Pizza and Sophie Miller,by Andy J. Pizza and Sophie Miller,,https://storage.googleapis.com/du-prd/books/images/9781797215204.jpg,409,500,https://www.amazon.com/dp/1797215205?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
318,9,10,10,0,0,031631062X,9780316310628,Christy Ottaviano,A young owl must prove himself when an intruder comes to the castle.,0.00,KNIGHT OWL,Christopher Denise,by Christopher Denise,,https://storage.googleapis.com/du-prd/books/images/9780316310628.jpg,410,500,https://www.amazon.com/dp/031631062X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
319,10,1,2,0,0,1536223360,9781536223361,Candlewick,"After running away from home, Otilla discovers an old mansion whose only occupant is a talking skull.",0.00,THE SKULL,Jon Klassen,by Jon Klassen,,https://storage.googleapis.com/du-prd/books/images/9781536223361.jpg,378,500,https://www.amazon.com/dp/1536223360?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 6]",August
320,1,1,7,0,0,0593621115,9780593621110,Philomel,The crayons go back to school and can't wait for art class.,0.00,THE CRAYONS GO BACK TO SCHOOL,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621110.jpg,411,500,https://www.amazon.com/dp/0593621115?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
321,2,4,363,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
322,3,7,31,0,0,0358412242,9780358412243,Clarion,Blue gives a friend a ride to school.,0.00,"TIME FOR SCHOOL, LITTLE BLUE TRUCK",Alice Schertle.,by Alice Schertle. Illustrated by Jill McElmurry,Illustrated by Jill McElmurry,https://storage.googleapis.com/du-prd/books/images/9780358412243.jpg,500,413,https://www.amazon.com/dp/0358412242?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
323,4,5,51,0,0,1368046452,9781368046459,Hyperion,Pigeon deals with the anxieties of going to school for the first time.,0.00,THE PIGEON HAS TO GO TO SCHOOL!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781368046459.jpg,330,330,https://www.amazon.com/Pigeon-HAS-Go-School/dp/1368046452?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
324,5,2,371,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 8, 13]",August
325,6,3,409,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
326,7,6,18,0,0,149266247X,9781492662471,Sourcebooks Wonderland,A young girl attempts to catch a mermaid and befriend her.,0.00,HOW TO CATCH A MERMAID,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492662471.jpg,500,500,https://www.amazon.com/dp/149266247X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
327,8,0,43,0,0,1368003559,9781368003551,Disney-Hyperion,Penelope Rex must control her urge to eat the children in her class.,0.00,WE DON'T EAT OUR CLASSMATES!,Ryan T. Higgins,by Ryan T. Higgins,,https://storage.googleapis.com/du-prd/books/images/9781368003551.jpg,330,249,https://www.amazon.com/We-Dont-Eat-Our-Classmates/dp/1368003559?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
328,9,0,186,0,0,0803741715,9780803741713,Dial,Silly songs and sound effects.,0.00,THE BOOK WITH NO PICTURES,B.J. Novak,by B.J. Novak,,https://storage.googleapis.com/du-prd/books/images/9780803741713.jpg,128,159,http://www.amazon.com/The-Book-Pictures-B-J-Novak/dp/0803741715?tag=NYTBSREV-20,,,,https://www.nytimes.com/2014/11/09/books/review/b-j-novaks-book-with-no-pictures-and-more.html,,picture-books,"[2023, 8, 13]",August
329,10,9,11,0,0,031631062X,9780316310628,Christy Ottaviano,A young owl must prove himself when an intruder comes to the castle.,0.00,KNIGHT OWL,Christopher Denise,by Christopher Denise,,https://storage.googleapis.com/du-prd/books/images/9780316310628.jpg,410,500,https://www.amazon.com/dp/031631062X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 13]",August
330,1,1,8,0,0,0593621115,9780593621110,Philomel,The crayons go back to school and can't wait for art class.,0.00,THE CRAYONS GO BACK TO SCHOOL,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621110.jpg,411,500,https://www.amazon.com/dp/0593621115?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
331,2,4,52,0,0,1368046452,9781368046459,Hyperion,Pigeon deals with the anxieties of going to school for the first time.,0.00,THE PIGEON HAS TO GO TO SCHOOL!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781368046459.jpg,330,330,https://www.amazon.com/Pigeon-HAS-Go-School/dp/1368046452?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
332,3,2,364,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
333,4,3,32,0,0,0358412242,9780358412243,Clarion,Blue gives a friend a ride to school.,0.00,"TIME FOR SCHOOL, LITTLE BLUE TRUCK",Alice Schertle.,by Alice Schertle. Illustrated by Jill McElmurry,Illustrated by Jill McElmurry,https://storage.googleapis.com/du-prd/books/images/9780358412243.jpg,500,413,https://www.amazon.com/dp/0358412242?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
334,5,6,410,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
335,6,5,372,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 8, 20]",August
336,7,8,44,0,0,1368003559,9781368003551,Disney-Hyperion,Penelope Rex must control her urge to eat the children in her class.,0.00,WE DON'T EAT OUR CLASSMATES!,Ryan T. Higgins,by Ryan T. Higgins,,https://storage.googleapis.com/du-prd/books/images/9781368003551.jpg,330,249,https://www.amazon.com/We-Dont-Eat-Our-Classmates/dp/1368003559?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
337,8,7,19,0,0,149266247X,9781492662471,Sourcebooks Wonderland,A young girl attempts to catch a mermaid and befriend her.,0.00,HOW TO CATCH A MERMAID,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492662471.jpg,500,500,https://www.amazon.com/dp/149266247X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
338,9,10,12,0,0,031631062X,9780316310628,Christy Ottaviano,A young owl must prove himself when an intruder comes to the castle.,0.00,KNIGHT OWL,Christopher Denise,by Christopher Denise,,https://storage.googleapis.com/du-prd/books/images/9780316310628.jpg,410,500,https://www.amazon.com/dp/031631062X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
339,10,0,49,0,0,1492669733,9781492669739,Sourcebooks Wonderland,Children attempt to capture the mythical creature.,0.00,HOW TO CATCH A UNICORN,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492669739.jpg,330,330,https://www.amazon.com/How-Catch-Unicorn-Adam-Wallace/dp/1492669733?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 20]",August
340,1,1,9,0,0,0593621115,9780593621110,Philomel,The crayons go back to school and can't wait for art class.,0.00,THE CRAYONS GO BACK TO SCHOOL,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780593621110.jpg,411,500,https://www.amazon.com/dp/0593621115?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
341,2,2,53,0,0,1368046452,9781368046459,Hyperion,Pigeon deals with the anxieties of going to school for the first time.,0.00,THE PIGEON HAS TO GO TO SCHOOL!,Mo Willems,by Mo Willems,,https://storage.googleapis.com/du-prd/books/images/9781368046459.jpg,330,330,https://www.amazon.com/Pigeon-HAS-Go-School/dp/1368046452?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
342,3,4,33,0,0,0358412242,9780358412243,Clarion,Blue gives a friend a ride to school.,0.00,"TIME FOR SCHOOL, LITTLE BLUE TRUCK",Alice Schertle.,by Alice Schertle. Illustrated by Jill McElmurry,Illustrated by Jill McElmurry,https://storage.googleapis.com/du-prd/books/images/9780358412243.jpg,500,413,https://www.amazon.com/dp/0358412242?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
343,4,3,365,0,0,0385376715,9780385376716,Random House,A celebration of future possibilities.,0.00,THE WONDERFUL THINGS YOU WILL BE,Emily Winfield Martin,by Emily Winfield Martin,,https://storage.googleapis.com/du-prd/books/images/9780385376716.jpg,330,347,http://www.amazon.com/The-Wonderful-Things-You-Will/dp/0385376715?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
344,5,5,411,0,0,0803736800,9780803736801,Dial,What to serve your dragon-guests.,0.00,DRAGONS LOVE TACOS,Adam Rubin.,by Adam Rubin. Illustrated by Daniel Salmieri,Illustrated by Daniel Salmieri,https://storage.googleapis.com/du-prd/books/images/9780803736801.jpg,330,330,http://www.amazon.com/Dragons-Love-Tacos-Adam-Rubin/dp/0803736800?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
345,6,6,373,0,0,0399255370,9780399255373,Philomel,Problems arise when Duncan’s crayons revolt.,0.00,THE DAY THE CRAYONS QUIT,Drew Daywalt.,by Drew Daywalt. Illustrated by Oliver Jeffers,Illustrated by Oliver Jeffers,https://storage.googleapis.com/du-prd/books/images/9780399255373.jpg,330,332,http://www.amazon.com/The-Crayons-Quit-Drew-Daywalt/dp/0399255370?tag=NYTBSREV-20,,,,https://www.nytimes.com/2013/08/25/books/review/henris-scissors-by-jeanette-winter-and-more.html,,picture-books,"[2023, 8, 27]",August
346,7,7,45,0,0,1368003559,9781368003551,Disney-Hyperion,Penelope Rex must control her urge to eat the children in her class.,0.00,WE DON'T EAT OUR CLASSMATES!,Ryan T. Higgins,by Ryan T. Higgins,,https://storage.googleapis.com/du-prd/books/images/9781368003551.jpg,330,249,https://www.amazon.com/We-Dont-Eat-Our-Classmates/dp/1368003559?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
347,8,8,20,0,0,149266247X,9781492662471,Sourcebooks Wonderland,A young girl attempts to catch a mermaid and befriend her.,0.00,HOW TO CATCH A MERMAID,Adam Wallace.,by Adam Wallace. Illustrated by Andy Elkerton,Illustrated by Andy Elkerton,https://storage.googleapis.com/du-prd/books/images/9781492662471.jpg,500,500,https://www.amazon.com/dp/149266247X?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
348,9,0,41,0,0,0399246533,9780399246531,Nancy Paulsen,A group of school children embrace their differences.,0.00,THE DAY YOU BEGIN,Jacqueline Woodson.,by Jacqueline Woodson. Illustrated by Rafael López,Illustrated by Rafael López,https://storage.googleapis.com/du-prd/books/images/9780399246531.jpg,330,384,https://www.amazon.com/Day-You-Begin-Jacqueline-Woodson/dp/0399246533?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
349,10,0,39,0,0,0525579648,9780525579649,Knopf,"A celebration of kindness, inclusivity and diversity at a school.",0.00,ALL ARE WELCOME,Alexandra Penfold and Suzanne Kaufman,by Alexandra Penfold and Suzanne Kaufman,,https://storage.googleapis.com/du-prd/books/images/9780525579649.jpg,330,330,https://www.amazon.com/All-Are-Welcome-Alexandra-Penfold/dp/0525579648?tag=NYTBSREV-20,,,,,,picture-books,"[2023, 8, 27]",August
